154500	21110	0	6	30
154500	21110	0	6	30
154500	22964	0	6	26
154500	27509	0	6	18
154500	28035	0	6	26
154500	29084	0	6	29
154500	29197	0	6	29
154500	29197	1	6	29
154500	29203	0	6	29
154750	14119	0	6	14
154750	14119	0	6	14
154750	14119	0	6	14
154750	14119	0	6	14
154750	14119	0	6	16
154750	14119	2	6	14
154750	15159	0	6	16
154750	15159	0	6	16
154750	16463	0	6	16
154750	19618	0	6	14
154750	20127	0	6	17
154750	25960	0	6	17
154750	29203	0	6	14
1561250	3926	0	6	17
1561250	3926	0	6	17
1561250	4111	0	6	14
1561250	4949	0	6	14
1561250	5254	0	6	26
1561250	5254	0	6	26
1561250	5470	0	6	18
1561250	5470	0	6	19
1561250	6096	0	6	11
1561250	6096	0	6	14
1561250	7737	0	6	14
1561250	7737	0	6	14
1561250	7737	0	6	14
1561250	7868	0	6	18
1561250	8495	0	6	29
1561250	8495	0	6	29
1561250	8495	1	6	29
1561250	8702	0	6	11
1561250	8702	0	6	11
1561250	8719	0	6	14
1561250	8719	0	6	14
1561250	9567	0	6	14
1579250	15988	0	6	5
1579250	15988	0	6	5
1579250	15988	0	6	6
1579250	16945	0	6	1
1579250	1712	0	6	27
1579250	17405	0	6	3
1579250	1801	0	6	11
1579250	21121	0	6	2
1579250	21160	0	6	2
1579250	21160	0	6	2
1579250	21160	0	6	2
1579250	21160	1	6	2
1579250	21160	1	6	2
1579250	8426	0	6	13
1617250	11679	0	6	6
1617250	11679	0	6	6
1617250	11679	0	6	6
1617250	11679	0	6	6
1617250	11679	0	6	6
1617250	11679	0	6	6
1617250	1630	0	6	28
1617250	2217	0	6	25
1617250	2217	0	6	25
1617250	2217	0	6	25
1617250	2217	0	6	25
1617250	2217	0	6	25
1617250	2217	0	6	25
1617250	2217	0	6	25
1617250	2217	0	6	25
1617250	2217	0	6	25
1617250	2217	0	6	25
1617250	2217	0	6	25
1617250	2217	0	6	25
1617250	2217	0	6	25
1617250	2217	0	6	25
1617250	2217	0	6	25
1617250	2217	0	6	25
1617250	2217	0	6	25
1617250	2217	0	6	25
1617250	2217	0	6	25
1617250	2217	0	6	25
1617250	2217	0	6	25
1617250	2217	0	6	25
1617250	2217	0	6	25
1617250	2217	0	6	25
1617250	2217	0	6	25
1617250	2217	0	6	25
1617250	2217	0	6	25
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	28
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	0	6	30
1617250	2217	1	6	30
1617250	23861	0	6	4
1617250	2722	0	6	20
1617250	4304	0	6	22
1617250	4509	0	6	18
1617250	4509	0	6	18
1617250	4509	0	6	18
1617250	7061	0	6	10
1617250	7061	0	6	10
1617250	7061	0	6	10
1617250	7061	1	6	10
1622500	1280	0	6	11
1622500	1280	0	6	11
1622500	1280	0	6	24
1622500	1280	0	6	24
1622500	1280	0	6	24
1622500	13390	0	6	1
1622500	14020	0	6	1
1622500	14020	0	6	1
1622500	14020	0	6	1
1622500	14020	0	6	1
1622500	14020	0	6	1
1622500	14020	0	6	4
1622500	17835	0	6	1
1622500	1831	0	6	18
1622500	1831	0	6	18
1622500	1831	0	6	19
1622500	1831	0	6	19
1622500	18990	0	6	4
1622500	21092	0	6	4
1622500	2257	0	6	10
1622500	2319	0	6	17
1622500	24869	0	6	3
1622500	24886	0	6	1
1622500	24911	0	6	1
1622500	28435	0	6	1
1622500	3390	0	6	29
1622500	3390	0	6	29
1622500	4053	0	6	24
1622500	4571	0	6	13
1622500	4959	0	6	11
1622500	5845	0	6	24
1622500	5845	0	6	25
1622500	5942	0	6	29
1622500	6101	0	6	30
1622500	6595	0	6	23
1622500	7059	0	6	26
1622500	7059	0	6	26
1622500	7059	0	6	26
1622500	7059	0	6	26
1622500	7059	0	6	27
1622500	7059	0	6	27
1622500	7059	0	6	27
1622500	7059	0	6	27
1622500	7522	0	6	21
1622500	7522	0	6	21
1622500	7522	0	6	21
1622500	7522	1	6	21
1622500	7868	0	6	21
1622500	7868	0	6	29
1622500	8662	0	6	14
1622500	8662	0	6	14
1622500	9087	0	6	23
1622500	9297	0	6	28
1627000	25565	0	6	7
1627000	7820	0	6	16
1629250	18874	0	6	4
1629250	18874	0	6	4
1629250	20720	0	6	9
1629250	4651	0	6	24
1629250	6820	0	6	25
1629250	7868	0	6	23
1629250	7868	0	6	23
1629250	7868	0	6	23
1629250	7868	0	6	23
1629250	7914	0	6	23
1629250	8662	0	6	10
1629250	8662	0	6	10
1629250	8662	0	6	10
1629250	9899	0	6	22
1661750	10340	0	6	7
1661750	10840	0	6	3
1661750	12977	0	6	3
1661750	13592	0	6	2
1661750	14048	0	6	3
1661750	17273	0	6	3
1661750	17446	0	6	1
1661750	18730	0	6	3
1661750	21690	0	6	3
1661750	23284	0	6	1
1661750	27707	0	6	3
1661750	28675	0	6	1
1661750	3228	0	6	10
1661750	3228	0	6	10
1661750	5014	0	6	17
1661750	5014	0	6	17
1661750	5077	0	6	10
1661750	6770	0	6	20
1661750	7096	0	6	18
1661750	7096	0	6	18
1661750	7560	0	6	14
1688750	10172	0	6	7
1688750	12220	0	6	3
1688750	12220	0	6	9
1688750	12220	0	6	9
1688750	12220	0	6	9
1688750	12220	0	6	9
1688750	12220	0	6	9
1688750	12220	0	6	9
1688750	16550	0	6	9
1688750	5376	0	6	23
1688750	5376	0	6	23
1699500	15019	0	6	6
1699500	7059	0	6	15
1710500	11329	0	6	7
1710500	12977	0	6	5
1710500	12977	0	6	5
1710500	12977	0	6	5
1710500	12977	0	6	5
1710500	12977	0	6	5
1710500	12977	0	6	5
1710500	14120	0	6	7
1710500	18597	0	6	7
1710500	18730	0	6	4
1710500	18730	0	6	4
1710500	20411	0	6	8
1710500	21110	0	6	7
1710500	21838	0	6	5
1710500	23662	0	6	6
1710500	24898	0	6	7
1710500	26728	0	6	9
1710500	27191	0	6	1
1710500	27501	0	6	2
1710500	3228	0	6	10
1710500	3228	0	6	10
1710500	3228	0	6	10
1710500	3228	0	6	10
1710500	3228	0	6	10
1710500	5087	0	6	12
1710500	8637	0	6	25
1710500	9030	0	6	21
1724000	10521	0	6	4
1724000	10521	0	6	4
1724000	10521	0	6	4
1724000	10521	0	6	4
1724000	10521	0	6	4
1724000	10521	0	6	4
1724000	12352	0	6	4
1724000	12352	0	6	4
1724000	12977	0	6	4
1724000	14265	0	6	9
1724000	14265	0	6	9
1724000	21815	0	6	9
1724000	21946	0	6	8
1724000	24975	0	6	4
1724000	5403	0	6	25
1724250	10714	0	6	9
1724250	15672	0	6	1
1724250	15672	0	6	1
1724250	15672	0	6	7
1724250	1712	0	6	27
1724250	1788	0	6	17
1724250	20170	0	6	9
1724250	23236	0	6	2
1724250	29472	0	6	6
1724250	3228	0	6	17
1724250	4260	0	6	17
1724250	4487	0	6	27
1724250	5197	0	6	16
1724250	5197	0	6	16
1724250	5197	0	6	16
1724250	6431	0	6	30
1724250	7090	0	6	16
1724250	7090	0	6	17
1724250	7354	0	6	30
1724250	7354	0	6	30
1724250	7784	0	6	17
1724250	7902	0	6	29
1724250	7902	0	6	29
1724250	9376	0	6	28
1724250	9567	0	6	25
1727500	22359	0	6	8
1727500	22359	0	6	8
1727500	23304	0	6	6
1727500	23304	0	6	6
1727500	26234	0	6	8
1727500	26234	0	6	8
1727500	9563	0	6	21
1727500	9563	0	6	21
1727500	9563	1	6	21
1758250	1731	0	6	25
1758250	2764	0	6	30
1758250	2764	0	6	30
1758250	2764	0	6	30
1758250	2764	0	6	30
1758250	2764	1	6	30
1758250	27888	0	6	2
1758250	3809	0	6	11
1758250	4479	0	6	18
1758250	5652	0	6	18
1758250	5652	0	6	18
1758250	5712	0	6	17
1758250	5799	0	6	11
1758250	5799	0	6	11
1758250	7389	0	6	17
1758250	7389	0	6	17
1758250	7389	0	6	18
1758250	7389	0	6	18
1758250	7389	0	6	18
1767500	1563	0	6	28
1767500	22781	0	6	8
1767500	27483	0	6	7
1767500	27483	0	6	9
1767500	2963	0	6	26
1767500	3514	0	6	16
1767500	3514	0	6	16
1767500	4411	0	6	23
1782250	14242	0	6	1
1782250	14242	0	6	1
1782250	14242	0	6	1
1782250	21110	0	6	9
1782250	26989	0	6	2
1782250	5845	0	6	24
1782250	5845	0	6	25
1782250	5845	0	6	25
1782250	5845	0	6	25
1782250	5845	0	6	25
1782250	5845	1	6	25
1782250	8637	0	6	25
1792000	1115	0	6	18
1792000	1253	0	6	20
1792000	14482	0	6	2
1792000	14623	0	6	4
1792000	1712	0	6	23
1792000	18063	0	6	6
1792000	19920	0	6	9
1792000	2169	0	6	14
1792000	2169	0	6	14
1792000	23338	0	6	1
1792000	23338	0	6	2
1792000	23338	0	6	3
1792000	24869	0	6	4
1792000	28347	0	6	1
1792000	28347	0	6	1
1792000	28924	0	6	8
1792000	28924	0	6	8
1792000	28924	0	6	8
1792000	28924	0	6	8
1792000	28924	0	6	8
1792000	28924	0	6	8
1792000	4913	0	6	21
1792000	5157	0	6	23
1792000	5157	0	6	23
1792000	5573	0	6	17
1792000	6331	0	6	12
1792000	7090	0	6	16
1792000	7090	0	6	16
1792000	7090	0	6	16
1792000	7090	0	6	16
1792000	7090	0	6	16
1792000	7090	0	6	17
1792000	7090	0	6	17
1792000	7090	0	6	17
1792000	7090	0	6	17
1792000	7090	0	6	17
1792000	8296	0	6	20
1792000	8978	0	6	23
1792000	8991	0	6	16
1792000	9912	0	6	16
1793250	2033	0	6	13
1793250	2033	0	6	13
1793250	2033	0	6	13
1793250	2033	0	6	21
1793250	2033	0	6	26
1793250	7105	0	6	13
1812000	11338	0	6	8
1812000	11338	0	6	8
1812000	12977	0	6	3
1812000	6290	0	6	11
1815750	25169	0	6	9
1815750	25424	0	6	4
1815750	3329	0	6	30
1815750	3390	0	6	12
1815750	3390	0	6	12
1815750	5856	0	6	24
1815750	6245	0	6	18
1815750	6245	0	6	18
1815750	6245	0	6	18
1815750	6245	0	6	18
1832000	3362	0	6	30
1832000	6680	0	6	30
1838750	3228	0	6	27
1838750	5799	0	6	26
1838750	5799	0	6	26
1838750	5799	0	6	27
190500	13779	0	6	14
190500	13779	0	6	27
190500	16607	0	6	26
190500	17587	0	6	27
190500	18063	0	6	30
190500	18465	0	6	14
190500	18465	0	6	14
190500	18465	0	6	17
190500	18465	0	6	17
190500	18465	0	6	25
190500	18465	1	6	14
190500	18612	0	6	14
190500	20425	0	6	30
190500	20425	0	6	30
190500	21865	0	6	23
1906000	10343	0	6	5
1906000	1325	0	6	21
1906000	13589	0	6	5
1906000	16540	0	6	3
1906000	16540	0	6	3
1906000	16540	0	6	3
1906000	16540	0	6	3
1906000	16540	0	6	3
1906000	16540	1	6	3
1906000	20716	0	6	1
1906000	21110	0	6	2
1906000	21315	0	6	3
1906000	23031	0	6	5
1906000	26459	0	6	9
1906000	2683	0	6	21
1906000	2683	0	6	21
1906000	2683	0	6	21
1906000	2683	0	6	26
1906000	2683	0	6	26
1906000	2683	0	6	26
1906000	2683	0	6	27
1906000	2683	0	6	27
1906000	2683	0	6	27
1906000	2683	0	6	27
1906000	2683	0	6	27
1906000	2683	0	6	27
1906000	2683	0	6	27
1906000	2683	1	6	27
1906000	3326	0	6	10
1906000	4892	0	6	16
1906000	7220	0	6	19
1906000	7220	0	6	19
1906000	8751	0	6	10
1906000	8763	0	6	10
1909250	22560	0	6	1
1909250	9842	0	6	30
1911500	1047	0	6	24
1911500	1047	0	6	24
1911500	1047	0	6	24
1911500	1047	0	6	24
1911500	1047	0	6	24
1911500	1047	0	6	24
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	27
1911500	1047	0	6	28
1911500	1047	0	6	28
1911500	1047	0	6	28
1911500	1047	0	6	28
1911500	1047	0	6	28
1911500	1047	0	6	28
1911500	1047	0	6	28
1911500	1047	0	6	28
1911500	1047	0	6	28
1911500	1047	0	6	29
1911500	1047	0	6	29
1911500	15639	0	6	7
1911500	15639	0	6	7
1911500	15639	0	6	7
1911500	1591	0	6	23
1911500	2033	0	6	10
1911500	29099	0	6	2
1911500	3228	0	6	28
1911500	3228	0	6	28
1911500	3228	0	6	28
1911500	3228	0	6	28
1911500	3228	0	6	28
1911500	3228	0	6	28
1911500	3228	0	6	28
1911500	7105	0	6	23
1911500	7105	0	6	24
1911500	7105	0	6	24
1911500	7105	0	6	28
1911500	7105	0	6	28
1911500	7105	0	6	28
1911500	7105	0	6	28
1911500	7105	0	6	28
1911500	7105	0	6	28
1911500	7105	0	6	28
1934750	3866	0	6	13
1934750	5940	0	6	16
1934750	6652	0	6	23
1934750	6652	0	6	23
1934750	6828	0	6	24
1934750	6828	0	6	24
1934750	7868	0	6	23
1934750	8122	0	6	22
1953250	13430	0	6	5
1953250	1788	0	6	14
1953250	1788	1	6	14
1953250	24415	0	6	9
1953250	24415	1	6	4
1953250	24780	0	6	7
1953250	3658	0	6	19
1953250	3658	0	6	19
1953250	3658	0	6	19
1953250	3658	0	6	19
1953250	3658	0	6	19
1953250	3658	0	6	25
1953250	3658	0	6	26
1953250	3658	0	6	26
1953250	3658	1	6	19
1953250	3658	1	6	19
1953250	3658	1	6	19
1953250	8313	0	6	11
1953250	8313	0	6	11
1966250	11052	0	6	2
1966250	11052	0	6	2
1966250	11052	0	6	2
1966250	11052	0	6	2
1966250	11052	0	6	2
1966250	1273	0	6	19
1966250	12924	0	6	2
1966250	12977	0	6	3
1966250	12977	0	6	3
1966250	14261	0	6	3
1966250	15730	0	6	8
1966250	18730	0	6	3
1966250	18730	0	6	3
1966250	18730	0	6	3
1966250	18730	0	6	3
1966250	18730	0	6	3
1966250	18730	0	6	3
1966250	18730	0	6	4
1966250	18730	0	6	4
1966250	18730	0	6	4
1966250	18730	0	6	4
1966250	18730	0	6	4
1966250	18730	0	6	4
1966250	18730	0	6	4
1966250	18730	0	6	4
1966250	18730	0	6	4
1966250	22077	0	6	3
1966250	22077	0	6	3
1966250	2257	0	6	10
1966250	2257	0	6	10
1966250	2257	0	6	10
1966250	2257	0	6	10
1966250	2257	0	6	11
1966250	2257	0	6	11
1966250	2257	0	6	11
1966250	2257	0	6	11
1966250	2257	0	6	11
1966250	2257	0	6	11
1966250	2257	0	6	11
1966250	2257	0	6	11
1966250	2257	0	6	11
1966250	2257	0	6	11
1966250	2257	0	6	11
1966250	2257	0	6	12
1966250	2257	0	6	12
1966250	2257	0	6	15
1966250	2257	0	6	15
1966250	2257	0	6	15
1966250	2257	0	6	15
1966250	2257	0	6	15
1966250	2257	0	6	15
1966250	2257	0	6	17
1966250	2257	0	6	17
1966250	2257	0	6	17
1966250	2257	0	6	17
1966250	2257	0	6	17
1966250	2257	0	6	18
1966250	2257	0	6	18
1966250	2257	0	6	19
1966250	23482	0	6	3
1966250	23482	0	6	3
1966250	23482	0	6	3
1966250	23482	2	6	3
1966250	2739	0	6	17
1966250	2739	0	6	17
1966250	2739	0	6	17
1966250	2739	0	6	17
1966250	28370	0	6	8
1966250	3228	0	6	11
1966250	3228	0	6	11
1966250	3228	0	6	11
1966250	3228	0	6	11
1966250	3228	0	6	16
1966250	3228	0	6	16
1966250	3228	0	6	16
1966250	3228	0	6	16
1966250	3228	0	6	16
1966250	3228	0	6	16
1966250	3228	0	6	16
1966250	3228	0	6	16
1966250	3228	0	6	16
1966250	3228	0	6	16
1966250	3228	0	6	16
1966250	3228	0	6	16
1966250	3228	0	6	16
1966250	3228	0	6	16
1966250	3228	0	6	16
1966250	3228	0	6	16
1966250	3228	0	6	17
1966250	3228	0	6	17
1966250	3228	0	6	17
1966250	3228	0	6	17
1966250	3228	0	6	17
1966250	3228	0	6	17
1966250	3228	0	6	17
1966250	3228	0	6	17
1966250	3228	0	6	18
1966250	3228	0	6	18
1966250	3228	0	6	18
1966250	3228	0	6	19
1966250	3228	0	6	19
1966250	3228	0	6	19
1966250	3228	0	6	19
1966250	3228	0	6	19
1966250	3228	0	6	19
1966250	3228	0	6	19
1966250	3228	0	6	21
1966250	3228	0	6	21
1966250	3228	0	6	21
1966250	3228	0	6	21
1966250	3228	0	6	21
1966250	3228	0	6	21
1966250	3228	0	6	21
1966250	3228	0	6	21
1966250	3228	0	6	21
1966250	3228	0	6	21
1966250	3228	0	6	21
1966250	3228	0	6	21
1966250	3228	0	6	21
1966250	3228	0	6	21
1966250	3228	0	6	21
1966250	3228	0	6	21
1966250	3228	0	6	21
1966250	3228	0	6	21
1966250	3228	0	6	21
1966250	3228	0	6	21
1966250	3228	0	6	22
1966250	3228	0	6	26
1966250	3228	0	6	26
1966250	3228	1	6	21
1966250	3228	1	6	21
1966250	3627	0	6	16
1966250	6672	0	6	18
1966250	6672	0	6	18
1966250	6672	0	6	18
1966250	6672	0	6	18
1966250	6672	0	6	18
1966250	6672	0	6	18
1966250	6672	0	6	18
1966250	6672	0	6	18
1966250	6672	0	6	18
1966250	6672	0	6	18
1966250	6672	0	6	18
1966250	6672	0	6	18
1966250	6672	0	6	18
1966250	6672	0	6	18
1966250	6672	2	6	18
1966250	7105	0	6	17
1966250	7737	0	6	17
1966250	7737	0	6	17
1966250	9242	0	6	11
1966250	9838	0	6	17
1966250	9838	0	6	17
1966250	9838	0	6	17
1966250	9838	0	6	17
1966250	9838	0	6	17
1966250	9838	0	6	17
1966250	9838	0	6	17
1966250	9838	0	6	17
1966250	9838	0	6	17
1966250	9838	0	6	17
1966250	9838	0	6	17
1966250	9838	0	6	17
1969000	11939	0	6	1
1969000	11939	0	6	1
1969000	11939	0	6	1
1969000	15887	0	6	6
1969000	15887	0	6	6
1969000	17653	0	6	1
1969000	18002	0	6	6
1969000	22505	0	6	1
1969000	25339	0	6	2
1969000	27927	0	6	1
1969000	27927	0	6	1
1969000	27927	0	6	1
1969000	28769	0	6	1
1969000	3766	0	6	15
1969000	4411	0	6	10
1969000	4411	0	6	15
1969000	5469	0	6	15
1969000	6596	0	6	15
1969000	8719	0	6	15
1969000	8719	0	6	15
1971500	1254	0	6	27
1971500	15344	0	6	3
1971500	16331	0	6	3
1971500	1739	0	6	14
1971500	1739	0	6	14
1971500	1739	0	6	14
1971500	1739	0	6	14
1971500	1739	0	6	14
1971500	1739	0	6	14
1971500	1739	0	6	14
1971500	1739	0	6	15
1971500	1739	0	6	20
1971500	1739	1	6	14
1971500	21468	0	6	1
1971500	21567	0	6	7
1971500	21946	0	6	8
1971500	22168	0	6	5
1971500	24385	0	6	5
1971500	24971	0	6	1
1971500	25169	0	6	9
1971500	2835	0	6	13
1971500	2835	0	6	13
1971500	2835	0	6	13
1971500	3151	0	6	24
1971500	3151	0	6	24
1971500	3151	1	6	24
1971500	4411	0	6	12
1971500	4571	0	6	13
1971500	4783	0	6	28
1971500	5315	0	6	12
1971500	5834	0	6	12
1971500	6148	0	6	20
1971500	6148	0	6	20
1971500	7004	0	6	12
1971500	7096	0	6	17
1971500	7096	0	6	17
1971500	7096	0	6	17
1971500	7096	0	6	17
1971500	7096	0	6	18
1971500	7096	0	6	18
1971500	7469	0	6	12
1971500	7624	0	6	12
1971500	7692	0	6	10
1971500	7692	0	6	12
1971500	7975	0	6	20
1971500	8257	0	6	23
1971500	8261	0	6	28
1971500	8277	0	6	28
1971500	8385	0	6	19
1971500	8385	0	6	19
1985250	2382	0	6	18
1985250	2683	0	6	30
1985250	4339	0	6	18
1985250	4339	0	6	18
1985250	4339	0	6	18
1985250	6635	0	6	11
1985250	7420	0	6	11
1985250	8943	0	6	25
1985250	8943	0	6	25
200250	11452	0	6	22
200250	14863	0	6	18
200250	14863	0	6	18
200250	14863	0	6	18
200250	14863	0	6	18
200250	15534	0	6	26
200250	17455	0	6	18
200250	18027	0	6	23
200250	19973	0	6	26
200250	21092	0	6	26
200250	21092	0	6	26
200250	21092	0	6	26
200250	21672	0	6	26
200250	23308	0	6	24
200250	23308	0	6	24
200250	29203	0	6	27
2006000	15534	0	6	2
2006000	25372	0	6	6
2033500	11679	0	6	8
2033500	22330	0	6	9
2033500	23108	0	6	1
2033500	3627	0	6	13
2033500	3627	0	6	13
2033500	3627	0	6	14
2033500	3627	0	6	14
2033500	3627	0	6	14
2033500	3627	0	6	17
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
2033500	3627	0	6	23
