5812000	2683	0	4	22
5812000	2683	0	4	22
5812000	2683	0	4	22
5812000	2683	0	4	22
5812000	2683	0	4	22
5812000	2683	0	4	24
5812000	2683	0	4	25
5812000	2683	0	4	25
5812000	2683	0	4	25
5812000	2683	0	4	25
5812000	2683	0	4	25
5812000	2683	0	4	25
5812000	2683	0	4	26
5812000	2683	0	4	26
5812000	2683	0	4	27
5812000	2683	0	4	28
5812000	2683	0	4	28
5812000	2683	0	4	28
5812000	2683	0	4	28
5812000	2683	0	4	28
5812000	2683	0	4	28
5812000	2683	0	4	28
5812000	2683	0	4	28
5812000	2683	0	4	29
5812000	2683	0	4	29
5812000	2683	0	4	29
5812000	2683	0	4	29
5812000	2683	0	4	29
5812000	2683	0	4	29
5812000	2683	0	4	29
5812000	2683	1	4	15
5812000	2683	1	4	15
5812000	2683	1	4	18
5812000	2683	1	4	18
5828250	1467	0	4	28
5846250	1831	0	4	15
5846250	1831	0	4	15
5846250	1831	0	4	15
5846250	1831	0	4	15
5846250	1831	0	4	15
5846250	1831	0	4	15
5846250	1831	0	4	15
5846250	1831	0	4	15
5846250	1831	0	4	18
5846250	1831	0	4	18
5846250	1831	0	4	18
5846250	1831	0	4	19
5846250	1831	0	4	19
5846250	1831	0	4	26
5846250	1831	0	4	26
5846250	1831	0	4	26
5846250	1831	0	4	29
5846250	1831	0	4	29
5846250	1831	0	4	29
5846250	1831	0	4	29
5846250	1831	0	4	29
5846250	1831	1	4	29
5846250	1831	1	4	29
5846250	2713	0	4	19
5846250	4162	0	4	20
5846250	4750	0	4	19
5846250	4750	0	4	19
5846250	4750	0	4	19
5847500	1831	0	4	28
5847500	2513	0	4	18
5847500	2593	0	4	28
5847500	4543	0	4	28
5847500	5429	0	4	20
5847500	7555	0	4	28
5847500	8991	0	4	26
5865750	1031	0	4	15
5865750	1031	0	4	15
5865750	1031	0	4	15
5865750	1031	0	4	15
5865750	1031	1	4	15
5865750	8210	0	4	15
5865750	8210	0	4	15
5899750	5377	0	4	30
5899750	5615	0	4	26
5899750	5615	0	4	26
5899750	7086	0	4	27
5899750	9829	0	4	27
5901250	1797	0	4	17
5901250	1797	0	4	22
5901250	4498	0	4	22
5901250	7105	0	4	30
5901250	8798	0	4	30
5901250	8798	0	4	30
5901250	8798	0	4	30
5901250	8798	0	4	30
5901250	8798	0	4	30
5901250	8798	0	4	30
5901250	8798	0	4	30
5901250	8798	0	4	30
5901250	8798	0	4	30
5901250	9549	0	4	21
5906250	3047	0	4	16
5906250	7061	0	4	18
5906250	7230	0	4	26
5915250	2367	0	4	15
5915250	2367	0	4	15
5915250	2367	0	4	15
5915250	2367	0	4	15
5915250	2367	0	4	15
5915250	2367	0	4	18
5915250	7360	0	4	25
5957500	2826	0	4	29
5959000	2927	0	4	25
5959000	2927	0	4	25
5959000	5662	0	4	18
5959000	6908	0	4	29
5959000	8327	0	4	15
5959000	9549	0	4	24
599750	12168	0	4	16
599750	12168	0	4	16
599750	12168	0	4	16
599750	12307	0	4	22
599750	12829	0	4	27
599750	17458	0	4	22
599750	27265	0	4	22
599750	27634	0	4	22
599750	28992	0	4	15
599750	28992	0	4	15
599750	28992	0	4	15
599750	28992	0	4	15
599750	28992	0	4	15
599750	28992	0	4	15
599750	28992	0	4	15
6003750	1909	0	4	19
6003750	1909	0	4	19
6003750	1909	0	4	19
6003750	1909	2	4	19
6003750	1962	0	4	15
6003750	2251	0	4	22
6003750	2251	0	4	22
6003750	2251	0	4	22
6003750	2251	0	4	22
6003750	2251	1	4	22
6003750	2251	2	4	22
6003750	3228	0	4	19
6003750	3390	0	4	16
6003750	3390	0	4	16
6003750	3390	0	4	16
6003750	3390	2	4	16
6003750	6880	0	4	28
6003750	7868	0	4	27
6003750	7868	0	4	27
6014750	2939	0	4	24
6015000	4949	0	4	16
6061250	4499	0	4	27
6061250	4499	0	4	27
6061250	4499	0	4	27
6061250	6148	0	4	27
6061250	6878	0	4	25
6061250	6878	0	4	25
6061250	7071	0	4	25
6061250	7552	0	4	22
6061250	7552	0	4	25
6061250	7552	0	4	25
6061250	8528	0	4	18
6061250	8628	0	4	29
6061250	8628	1	4	29
6061250	8993	0	4	29
6061250	9087	0	4	18
6061250	9522	0	4	27
6099250	1721	0	4	29
6099250	1721	0	4	29
6099250	1721	0	4	29
6099250	4571	0	4	19
6099250	4571	0	4	19
6099250	5260	0	4	19
6099250	5470	0	4	26
6099250	6148	0	4	29
6099250	7552	0	4	30
6099250	7868	0	4	29
6099250	7868	0	4	29
6099250	7868	0	4	29
6155250	1282	0	4	17
6155250	1282	0	4	17
6155250	1282	0	4	30
6155250	3151	0	4	30
6155250	5469	0	4	30
6155250	7975	0	4	30
6155250	8191	0	4	28
6172000	7827	0	4	25
6172000	7827	0	4	25
6172000	7827	0	4	25
6172000	7827	1	4	25
6205000	1547	0	4	28
6205000	1547	0	4	28
620500	18575	0	4	26
620500	24922	0	4	26
620500	24922	0	4	26
620500	24922	0	4	26
620500	24922	0	4	26
620500	24922	0	4	26
620500	24922	0	4	26
620500	24922	0	4	26
621500	10171	0	4	27
621500	11380	0	4	21
621500	11380	0	4	21
621500	11465	0	4	29
621500	11682	0	4	17
621500	16009	0	4	17
621500	16009	0	4	17
621500	16009	0	4	17
621500	16009	0	4	17
621500	16009	0	4	17
621500	16009	0	4	17
621500	16009	0	4	17
621500	16009	0	4	17
621500	16009	0	4	17
621500	16009	0	4	17
621500	16112	0	4	16
621500	17319	0	4	18
621500	17319	0	4	18
621500	21911	0	4	18
621500	25372	0	4	21
621500	25372	0	4	21
621500	26834	0	4	30
621500	27581	0	4	21
6233750	1962	0	4	26
6233750	4078	0	4	15
6233750	5131	0	4	15
6233750	5131	0	4	18
6233750	7248	0	4	19
6233750	7409	0	4	19
6233750	7856	0	4	28
6233750	9499	0	4	21
6247250	1831	0	4	24
6247250	1909	0	4	19
6247250	1909	0	4	19
6247250	2128	0	4	18
6247250	2416	0	4	18
6247250	3874	0	4	22
6247250	4039	0	4	30
6247250	4443	0	4	21
6247250	4443	0	4	21
6247250	5336	0	4	21
6247250	5680	0	4	30
6247250	6203	0	4	26
6247250	6778	0	4	21
6247250	6778	0	4	21
6247250	6778	0	4	21
6250250	4039	0	4	30
6250250	4078	0	4	22
6250250	5995	0	4	19
6250250	6246	0	4	19
6250250	6246	0	4	30
6258500	1909	0	4	19
6258500	1909	0	4	19
6258500	3771	0	4	19
6258500	5598	0	4	20
6258500	6546	0	4	20
6258500	9499	0	4	18
6258500	9549	0	4	19
6299000	1831	0	4	19
6299000	7868	0	4	19
6299000	7868	0	4	19
6301250	1031	0	4	15
6301250	1031	0	4	15
6301250	1031	0	4	15
6301250	1031	0	4	15
6301250	1031	0	4	26
6301250	1031	0	4	30
6301250	1031	1	4	15
6301250	3032	0	4	15
6301250	3032	0	4	15
6301250	3032	0	4	15
6301250	4443	0	4	21
6301250	5267	0	4	15
6301250	5267	0	4	28
6301250	5267	0	4	28
6301250	5267	0	4	28
6301250	5336	0	4	21
6301250	7706	0	4	30
6301250	9922	0	4	30
6301250	9922	0	4	30
6334000	5062	0	4	17
6334000	5062	0	4	17
6334000	5062	0	4	17
6412250	6290	0	4	26
6412750	1962	0	4	16
6412750	3304	0	4	19
6412750	3304	0	4	19
6412750	3304	0	4	21
6412750	3304	0	4	21
6412750	3304	0	4	21
6412750	3304	0	4	21
6412750	3304	0	4	21
6412750	3304	0	4	21
6412750	3304	0	4	21
6412750	3304	0	4	21
6412750	3304	0	4	21
6412750	3304	0	4	21
6412750	3304	0	4	21
6412750	3304	0	4	21
6412750	3304	0	4	21
6412750	3304	0	4	21
6412750	3304	0	4	21
6412750	3304	0	4	22
6412750	3304	0	4	22
6412750	3304	0	4	22
6412750	3304	0	4	22
6412750	3304	0	4	22
6412750	3304	0	4	22
6412750	3304	0	4	22
6412750	3304	0	4	22
6412750	3304	0	4	22
6412750	3304	0	4	22
6412750	3304	0	4	22
6412750	3304	0	4	22
6412750	5106	0	4	28
6412750	5106	0	4	28
6412750	5197	0	4	18
6412750	6180	0	4	30
6412750	6180	0	4	30
6412750	6180	0	4	30
6412750	6929	0	4	21
6412750	8358	0	4	16
6412750	9671	0	4	16
6515500	9486	0	4	17
6515500	9486	0	4	17
6571000	5470	0	4	18
6571000	5470	0	4	19
6571000	5470	0	4	19
6571000	5470	0	4	19
6571000	5470	0	4	25
6571000	5470	0	4	25
6571000	5470	0	4	25
6571000	5470	0	4	25
6571000	5470	0	4	25
6571000	5470	0	4	25
6571000	5470	0	4	25
6571000	5470	0	4	25
6571000	5470	0	4	25
6571000	5470	0	4	25
6571000	5470	0	4	25
6571000	5470	0	4	25
6571000	5470	0	4	25
6571000	5470	0	4	29
6571000	5470	0	4	30
6571000	5470	0	4	30
6571000	5470	1	4	18
6571000	5470	1	4	25
6571000	5470	1	4	25
6571000	9192	0	4	20
6571000	9192	0	4	20
6571000	9192	1	4	20
6571750	2535	0	4	27
6571750	2535	0	4	27
6572500	2939	0	4	22
6572500	7868	0	4	22
6572500	7868	0	4	22
6572500	7868	0	4	22
6572500	7868	0	4	22
6572500	7868	0	4	22
6572500	7868	0	4	22
6603750	6729	0	4	26
6619500	2638	0	4	19
6619500	6331	0	4	20
6654750	7868	0	4	24
6683750	1591	0	4	17
6683750	2249	0	4	15
6683750	2249	0	4	15
6683750	2684	0	4	16
6683750	7542	0	4	15
6683750	7542	0	4	15
6683750	7542	0	4	15
6683750	7542	0	4	15
6694750	1547	0	4	27
6694750	3228	0	4	19
6694750	3228	0	4	19
6694750	3228	0	4	20
6694750	3228	0	4	20
6694750	3228	0	4	20
6694750	3228	0	4	22
6694750	3228	0	4	25
6694750	4674	0	4	28
6694750	5053	0	4	29
6694750	5053	0	4	30
6694750	5053	1	4	30
6694750	7015	0	4	20
6694750	7248	0	4	15
6694750	7248	0	4	15
6694750	7737	0	4	21
6694750	9087	0	4	28
6694750	9087	0	4	28
6694750	9087	0	4	28
6694750	9829	0	4	18
6713250	2683	0	4	21
6713250	2683	0	4	22
6713250	2683	0	4	22
6713250	2683	0	4	22
6713250	2683	0	4	22
6713250	3390	0	4	29
6713250	3390	0	4	29
6713250	3390	0	4	29
6713250	3390	0	4	29
6713250	5185	1	4	16
6713250	5185	1	4	16
6713250	5377	0	4	26
6713250	6143	0	4	22
6713250	9535	0	4	17
6713250	9549	0	4	22
6751750	4808	0	4	28
6751750	4808	0	4	28
6751750	6908	0	4	16
6751750	6908	0	4	16
6751750	7692	0	4	29
6754250	2826	0	4	17
6766250	2432	0	4	29
6766250	2655	0	4	24
6766250	6656	0	4	21
6807250	1505	0	4	26
6807250	1505	0	4	26
6807250	2000	0	4	22
6807250	2945	0	4	20
6807250	2945	0	4	20
6807250	2963	0	4	15
6807250	3228	0	4	15
6807250	3228	0	4	15
6807250	3228	0	4	15
6807250	3228	0	4	18
6807250	3228	0	4	18
6807250	3255	0	4	21
6807250	3255	0	4	21
6807250	3255	0	4	21
6807250	3255	0	4	21
6807250	3255	0	4	21
6807250	3255	0	4	21
6807250	4571	0	4	22
6807250	4607	0	4	22
6807250	4691	0	4	18
6807250	5086	0	4	20
6807250	7071	0	4	22
6807250	7233	0	4	28
6807250	7233	0	4	28
6807250	7233	1	4	28
6807250	7732	0	4	21
6807250	9111	0	4	21
6848000	6331	0	4	18
6848000	6331	0	4	18
6848750	4163	0	4	22
6848750	4163	1	4	23
6848750	6199	0	4	24
6848750	6199	0	4	24
6848750	6638	0	4	19
6848750	8863	0	4	21
6849750	3228	0	4	17
6849750	3228	0	4	17
6849750	3228	0	4	17
6849750	3457	0	4	25
6849750	3457	0	4	25
6849750	3720	0	4	18
6849750	4339	0	4	16
6849750	7230	0	4	17
6849750	7230	0	4	29
6849750	8901	0	4	20
6849750	8901	0	4	20
6852750	1831	0	4	15
6867750	4078	0	4	30
6867750	4078	0	4	30
6867750	4078	0	4	30
6867750	4078	0	4	30
6867750	4078	0	4	30
6867750	4078	0	4	30
6867750	4078	0	4	30
6867750	7552	0	4	28
6867750	7552	0	4	28
6867750	7552	0	4	30
6867750	7552	0	4	30
6867750	7552	0	4	30
6867750	7552	0	4	30
6867750	7552	0	4	30
6867750	7552	0	4	30
6867750	7552	0	4	30
6874250	1771	0	4	15
6874250	1771	0	4	15
6874250	1771	0	4	15
6874250	1771	0	4	19
6874250	1771	0	4	19
6874250	1771	0	4	19
6874250	1771	1	4	15
6874250	2236	0	4	20
6874250	2683	0	4	18
6874250	2683	0	4	18
6874250	2683	0	4	19
6874250	2683	0	4	19
6874250	2683	0	4	19
6874250	2683	0	4	19
6874250	2683	0	4	19
6874250	2683	0	4	19
6874250	2683	0	4	19
6874250	2683	0	4	19
6874250	2683	0	4	19
6874250	2683	0	4	19
6874250	2683	0	4	19
6874250	2683	0	4	19
6874250	2683	0	4	19
6874250	2683	0	4	24
6874250	2683	0	4	24
6874250	2683	0	4	24
6874250	2683	0	4	24
6874250	2683	0	4	24
6874250	2683	0	4	24
6874250	2683	0	4	24
6874250	2683	0	4	24
6874250	2683	0	4	25
6874250	2683	0	4	30
6874250	2683	0	4	30
6874250	2683	0	4	30
6874250	2683	0	4	30
6874250	2683	0	4	30
6874250	2683	0	4	30
6874250	2683	0	4	30
6874250	2683	0	4	30
6874250	2683	0	4	30
6874250	2683	0	4	30
6874250	4324	0	4	15
6874250	4324	0	4	15
6874250	4324	0	4	15
6874250	4324	0	4	15
6874250	4324	0	4	15
6874250	4324	0	4	15
6874250	4324	0	4	15
6874250	4324	0	4	15
6874250	4324	0	4	15
6874250	4324	0	4	15
6874250	4324	0	4	15
6874250	4324	0	4	15
6874250	4324	0	4	16
6874250	4324	0	4	16
6874250	8637	0	4	18
6874250	8637	0	4	18
6874250	8637	0	4	18
6874250	8637	0	4	18
6874250	8637	0	4	18
6874250	8637	0	4	18
6874250	8637	0	4	18
6874250	8637	0	4	18
6874250	8637	0	4	18
6874250	8637	0	4	18
6874250	8637	0	4	18
6874250	8637	0	4	18
6874250	8637	0	4	18
6874250	8637	0	4	18
6874250	8637	0	4	18
6874250	8637	0	4	18
6874250	8637	0	4	18
6874250	8637	0	4	18
6874250	8637	0	4	18
6874250	8637	0	4	18
6874250	8637	0	4	18
6874250	8637	0	4	18
6874250	8637	0	4	18
6874250	8637	0	4	18
6874250	8637	0	4	18
6874250	8637	0	4	18
6874250	8637	1	4	18
6874250	8637	1	4	18
6874250	8637	1	4	18
6897000	3362	0	4	29
6897000	4913	0	4	15
6904000	1006	0	4	27
6904000	2945	0	4	24
6904000	4443	0	4	21
6904000	4758	0	4	21
6904000	5267	0	4	24
6904000	5267	0	4	24
6904000	5267	0	4	24
6904000	5267	0	4	26
6904000	7071	0	4	22
6904000	8689	0	4	16
6904000	8689	0	4	16
6904000	8689	0	4	16
6904000	8689	0	4	16
6904000	8719	0	4	24
691500	10059	0	4	16
691500	10276	0	4	20
691500	10680	0	4	18
691500	10872	0	4	27
691500	11196	0	4	30
691500	11543	0	4	18
691500	11543	0	4	18
691500	11543	0	4	18
691500	11733	0	4	18
691500	11733	0	4	18
691500	11733	0	4	18
691500	12033	0	4	25
691500	12143	0	4	18
691500	12143	0	4	18
691500	12329	0	4	18
691500	12329	0	4	18
691500	12977	0	4	18
691500	12977	0	4	18
691500	12977	0	4	18
691500	12977	0	4	19
691500	13645	0	4	18
691500	13645	0	4	18
691500	13819	0	4	18
691500	13819	0	4	18
691500	13819	0	4	18
691500	13819	0	4	18
691500	13819	0	4	18
691500	13819	0	4	18
691500	14541	0	4	21
691500	14573	0	4	21
691500	18024	0	4	18
691500	18024	0	4	30
691500	18624	0	4	18
691500	18624	0	4	18
691500	18624	0	4	18
691500	19661	0	4	30
691500	20043	0	4	18
691500	20043	0	4	18
691500	20297	0	4	18
691500	20676	0	4	18
691500	21110	0	4	18
691500	21796	0	4	18
691500	21796	0	4	18
691500	21796	0	4	18
691500	21796	0	4	18
691500	21796	0	4	18
691500	21796	0	4	18
691500	21796	0	4	18
691500	22533	0	4	18
691500	22533	0	4	18
691500	22533	0	4	18
691500	22533	0	4	18
691500	22533	0	4	18
691500	22533	0	4	18
691500	23556	0	4	18
691500	23556	0	4	18
691500	23556	0	4	18
691500	23556	0	4	18
691500	23793	0	4	24
691500	23898	0	4	19
691500	24051	0	4	18
691500	24051	0	4	18
691500	24051	0	4	18
691500	24081	0	4	16
691500	24081	0	4	16
691500	24081	0	4	16
691500	24471	0	4	16
691500	24471	0	4	16
691500	24669	0	4	26
691500	24892	0	4	18
691500	24984	0	4	18
691500	24984	0	4	18
691500	24984	0	4	18
691500	25086	0	4	18
691500	25733	0	4	18
691500	25733	0	4	18
691500	25910	0	4	18
691500	26523	0	4	18
691500	26523	0	4	18
691500	26523	0	4	18
691500	26523	0	4	18
691500	26523	0	4	18
691500	26523	0	4	18
691500	26523	0	4	18
691500	26523	0	4	18
691500	27791	0	4	18
691500	27791	0	4	18
691500	27791	0	4	18
691500	27791	0	4	18
691500	27791	0	4	18
691500	27791	0	4	18
691500	27791	0	4	18
691500	27791	0	4	18
691500	27791	0	4	18
691500	27791	0	4	18
691500	27791	0	4	18
691500	27791	0	4	18
691500	27791	0	4	18
691500	27791	0	4	18
691500	27791	0	4	18
691500	27791	0	4	18
691500	27791	0	4	18
691500	27791	0	4	18
691500	27791	0	4	18
691500	27791	0	4	18
691500	27791	0	4	18
691500	27791	0	4	18
691500	27791	0	4	18
691500	28881	0	4	17
691500	29203	0	4	18
691500	29203	0	4	18
691500	29334	0	4	29
6921750	5475	0	4	29
6921750	5475	0	4	29
6921750	5475	0	4	29
6921750	6825	0	4	29
6957500	4300	0	4	22
6957500	4300	0	4	22
6957500	7868	0	4	19
6957500	8005	0	4	21
6996000	1008	0	4	19
6996000	1008	0	4	19
6996000	6680	0	4	28
6996000	7282	0	4	21
6998500	1031	0	4	15
6998500	1031	0	4	15
6998500	1031	0	4	15
6998500	1031	0	4	15
6998500	1031	0	4	15
6998500	1031	0	4	15
6998500	1031	0	4	15
6998500	1031	0	4	15
6998500	1031	0	4	15
6998500	1031	0	4	15
6998500	1031	0	4	15
6998500	1031	0	4	15
6998500	1031	0	4	15
6998500	1031	0	4	15
6998500	1031	0	4	15
6998500	1031	0	4	15
6998500	1031	0	4	15
6998500	1031	0	4	15
6998500	1031	0	4	15
6998500	1031	0	4	15
6998500	1031	0	4	15
6998500	1031	0	4	15
6998500	1031	0	4	15
6998500	1031	0	4	15
6998500	1031	0	4	15
6998500	1031	0	4	15
6998500	1031	0	4	15
6998500	1031	0	4	15
6998500	1031	0	4	15
6998500	1031	1	4	15
6998500	1031	1	4	15
6998500	1031	1	4	15
6998500	1031	1	4	15
6998500	1031	1	4	15
6998500	1031	1	4	15
6998500	1031	1	4	18
6998500	6918	0	4	26
6998500	7354	0	4	26
6998500	8792	0	4	26
6998500	8943	0	4	20
6998500	9549	0	4	19
7002750	1037	0	4	18
7002750	2270	0	4	20
7002750	2270	0	4	20
7002750	2270	0	4	20
7002750	2270	0	4	20
7002750	2270	0	4	21
7002750	2270	0	4	21
7002750	6331	0	4	28
7002750	6331	0	4	29
7016500	1366	0	4	30
7016500	1366	0	4	30
7016500	1366	0	4	30
7016500	1366	1	4	30
7016500	3438	0	4	19
7016500	7105	0	4	28
7034000	1335	0	4	16
7034000	1392	0	4	15
7034000	1392	0	4	15
7034000	1392	0	4	15
7034000	1392	0	4	18
7034000	1392	0	4	18
7034000	1392	1	4	15
7034000	1917	0	4	18
7034000	2367	0	4	18
7034000	2605	0	4	17
7034000	2605	0	4	18
7034000	2605	0	4	18
7034000	2605	0	4	18
7034000	2669	0	4	18
7034000	4270	0	4	18
7034000	4270	0	4	18
7034000	4270	0	4	18
7034000	4691	0	4	18
7034000	4918	0	4	17
7034000	4918	0	4	17
7034000	4958	0	4	18
7034000	4958	0	4	18
7034000	5329	0	4	16
7034000	5590	0	4	17
7034000	6331	0	4	18
7034000	6880	0	4	16
7034000	6880	0	4	16
7034000	6880	0	4	16
7034000	6880	0	4	18
7034000	7975	0	4	18
7034000	7975	0	4	18
7034000	7975	0	4	18
7034000	8327	0	4	18
7034000	8706	0	4	16
7034000	9242	0	4	18
7034000	9786	0	4	18
7060500	3300	0	4	17
7060500	3300	0	4	17
7060500	3300	0	4	17
7060500	3300	0	4	17
7060500	3300	0	4	17
7060500	3300	0	4	17
7060500	3300	2	4	17
7060500	5950	0	4	18
7060500	7868	0	4	18
711500	13682	0	4	20
711500	13682	2	4	18
711500	26722	0	4	17
7116750	5506	2	4	26
7163250	1831	0	4	19
7163250	2128	0	4	16
7163250	2128	0	4	16
7163250	2128	0	4	16
7163250	2128	0	4	16
7163250	2128	0	4	16
7163250	2128	0	4	16
7163250	2128	0	4	18
7163250	4571	0	4	22
7163250	6880	0	4	28
7163250	8010	0	4	25
7163250	8010	0	4	25
7163250	9549	0	4	19
7184500	2159	0	4	16
7184500	2159	0	4	16
7184500	2159	0	4	16
7184500	2159	0	4	16
7184500	2159	0	4	16
7184500	2159	0	4	16
7184500	2159	0	4	16
7184500	2159	0	4	16
7184500	2159	0	4	17
7184500	2159	0	4	17
7184500	2159	0	4	17
7184500	2159	0	4	17
7184500	2159	0	4	17
7184500	2159	0	4	17
7184500	2159	0	4	17
7184500	2159	0	4	17
7184500	2159	0	4	17
7184500	2159	0	4	18
7184500	2159	0	4	18
7184500	2159	0	4	18
7184500	2159	0	4	18
7184500	2159	0	4	18
7184500	2159	0	4	18
7184500	2159	0	4	18
7184500	2159	0	4	20
7184500	2159	0	4	20
7184500	2159	0	4	20
7184500	2159	0	4	20
7184500	2159	0	4	20
7184500	2159	0	4	20
7184500	2159	0	4	20
7184500	2159	0	4	20
7184500	2159	0	4	21
7184500	2159	0	4	21
7184500	2159	0	4	21
7184500	2159	0	4	21
7184500	2159	0	4	21
7184500	2159	0	4	21
7184500	2159	0	4	21
7184500	2159	0	4	21
7184500	2159	0	4	22
7184500	2159	0	4	22
7184500	2159	0	4	24
7184500	2159	0	4	24
7184500	2159	0	4	24
7184500	2159	0	4	24
7184500	2159	0	4	24
7184500	2159	1	4	21
7184500	2159	2	4	16
7184500	2891	0	4	15
7184500	2927	0	4	16
7184500	5856	0	4	19
7184500	7868	0	4	22
7184500	7868	0	4	22
7184500	7868	0	4	22
7184500	7868	0	4	22
7184500	7868	0	4	22
7184500	7868	0	4	22
7184500	7868	0	4	22
7184500	7868	0	4	22
7184500	7868	0	4	22
7184500	7868	0	4	22
7184500	7868	0	4	27
7184500	7868	0	4	27
7184500	7868	2	4	22
7211250	2942	0	4	22
7211250	2942	0	4	22
7218000	2128	0	4	17
7218000	2128	0	4	17
7218000	2128	0	4	17
7218000	5350	0	4	20
7218000	6158	0	4	15
7218000	6331	0	4	15
7218000	7061	0	4	18
7218000	7230	0	4	26
7218000	9293	0	4	20
7218000	9293	0	4	20
725000	10780	0	4	26
725000	15000	0	4	18
725000	19829	0	4	18
725000	19829	0	4	18
725000	19829	0	4	18
725000	19829	0	4	18
725000	20425	0	4	21
725000	20823	0	4	21
725000	21562	0	4	22
725000	24196	0	4	18
7269250	1481	0	4	24
7269250	1481	0	4	24
7269250	9399	0	4	19
7306250	2669	0	4	15
7306250	2669	0	4	15
7306250	2669	0	4	15
7306250	2669	0	4	15
7306250	5474	0	4	15
7306250	9563	0	4	15
731750	15197	0	4	22
731750	15197	0	4	22
7320250	4694	0	4	25
7320250	4694	0	4	25
7320250	4694	0	4	25
7345250	5845	1	4	23
7361250	9291	0	4	25
7361250	9291	0	4	25
7361250	9291	0	4	25
7361250	9291	0	4	25
7361250	9291	0	4	25
7361250	9291	0	4	25
7361250	9291	0	4	25
7361250	9291	0	4	25
7361250	9291	0	4	26
7367000	7260	0	4	15
7367000	7260	0	4	15
7375000	1831	0	4	26
7375000	2655	0	4	19
7375000	2655	0	4	19
7375000	2826	0	4	18
7375000	5776	0	4	18
7375000	7552	0	4	15
7375000	7552	0	4	19
7435500	4913	0	4	15
7435500	6096	0	4	28
7435500	6673	0	4	19
7435500	6880	0	4	19
7435500	9657	0	4	27
7450000	2891	0	4	30
7450000	5086	0	4	24
7450000	6096	0	4	28
7450000	6096	0	4	28
7450000	6096	0	4	28
7450000	6096	0	4	28
7450000	6096	0	4	28
7450000	6096	0	4	28
7450000	7868	0	4	28
7450000	9220	0	4	26
7450000	9220	0	4	26
7450000	9220	0	4	26
7450000	9220	1	4	26
745750	10872	0	4	27
745750	11849	0	4	24
745750	12220	0	4	29
745750	13793	0	4	26
745750	14226	0	4	29
745750	14240	0	4	26
745750	14265	0	4	27
745750	15269	0	4	26
745750	15784	0	4	28
745750	18994	0	4	26
745750	25309	0	4	28
745750	27446	0	4	27
745750	27458	0	4	28
746000	24869	0	4	18
746000	24869	0	4	18
746000	26288	0	4	15
747500	12606	0	4	17
747500	12606	0	4	17
747500	25917	0	4	17
7476250	4661	0	4	21
7476250	5482	0	4	19
7476250	5803	0	4	20
7476250	5803	0	4	20
7476250	6546	0	4	20
7483500	1218	0	4	29
7483500	1852	0	4	19
7483500	2610	0	4	18
7568750	1935	0	4	18
7568750	2919	0	4	21
7568750	3671	0	4	18
7568750	3671	0	4	18
7568750	5598	0	4	18
7568750	8628	0	4	26
7588000	6203	0	4	15
764750	11776	0	4	25
764750	14655	0	4	17
764750	14655	0	4	17
764750	21110	0	4	17
764750	23304	0	4	16
764750	26788	0	4	17
7687500	1547	0	4	18
7687500	2605	0	4	18
7687500	3228	0	4	19
7687500	3228	0	4	19
7687500	4162	0	4	30
7687500	5845	0	4	15
7687500	5845	0	4	15
7687500	6331	0	4	18
7687500	6673	0	4	19
7687500	8689	0	4	16
7699500	1031	0	4	15
7699500	1031	0	4	15
7699500	1031	0	4	15
7699500	1031	0	4	15
7699500	1031	1	4	15
7699500	1222	0	4	21
7699500	1222	0	4	21
7699500	1337	0	4	21
7699500	1363	0	4	15
7699500	1363	0	4	15
7699500	1363	0	4	15
7699500	1363	0	4	15
7699500	1363	0	4	15
7699500	1363	0	4	15
7699500	1363	0	4	15
7699500	3390	0	4	21
7699500	3390	0	4	21
7699500	3390	0	4	21
7699500	3390	0	4	21
7699500	3390	0	4	21
7699500	3390	0	4	21
7699500	3390	0	4	21
7699500	6929	0	4	15
7699500	7184	0	4	16
7699500	7323	0	4	20
7699500	7619	0	4	20
7699500	8689	0	4	17
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	20
7699500	8719	0	4	21
7699500	8719	0	4	21
7699500	8719	0	4	21
7699500	8719	0	4	21
7699500	8719	0	4	21
7699500	8719	0	4	24
7699500	8719	0	4	24
7699500	8719	0	4	24
7699500	8719	0	4	24
7699500	8719	1	4	20
7699500	8719	1	4	20
7699500	9205	0	4	20
7699500	9912	0	4	29
7699500	9912	0	4	29
7703750	1666	0	4	22
7703750	2426	0	4	28
7703750	3277	0	4	29
7703750	3295	0	4	28
7703750	3295	0	4	28
